person_id,team_id,day,week,hours,sleep,mood,stress,mgr_support,peer_support,deadline_pressure,on_call_load,events,burnout,_reservoir,_p,hours_ma7,hours_ma28,sleep_ma7,sleep_ma28,mood_ma7,mood_ma28,stress_ma7,stress_ma28,mgr_support_ma7,mgr_support_ma28,peer_support_ma7,peer_support_ma28,deadline_pressure_ma7,deadline_pressure_ma28,on_call_load_ma7,on_call_load_ma28,hours_delta7,stress_delta7,sleep_delta7,mood_delta7,deadline_pressure_delta7,hours_std7,stress_std7,sleep_std7,mood_std7,hours_slope7,stress_slope7,had_layoff_14d,had_reorg_14d,had_deadline_14d,days_since_pto,hours_x_stress,low_sleep_high_hours,risk_raw_gbt,risk_platt,risk_isotonic,risk_logreg
58,58,174,24,8.047935942501713,5.374733558627986,7.5155199427590365,4.976093988106236,6.934925212723615,6.936166223660807,3.205672621837774,0.1348187089095356,,0,-1.773218946814205,0.0587886477854958,7.57086741335239,6.129176894803017,6.491451394882822,6.8942173599579,7.5734875041433565,7.606543999968351,4.517213148780742,4.719822211148341,6.146882458887092,5.916265375054161,7.28387082435603,7.329113920868552,3.4426496216588443,3.967617233107181,0.17371283290213993,0.1784419962904596,0.47706852914932263,0.4588808393254933,-1.1167178362548364,-0.05796756138432002,-0.23697699982107023,1.102024756851454,0.4380598189039199,0.6567695632968709,0.28062062192274134,0.005346935497723958,0.15245946359861146,0.0,0.0,1.0,20.0,2.002364283007343,0.0,0.14398400438336803,0.08435730524454316,0.07633587786259542,0.06561543794403074
58,58,175,25,9.53601494747974,6.777027097039939,7.685904426637478,4.816825518250932,6.42942670143393,7.751237477831577,3.28057404944608,0.15401534625408903,,0,-1.8183411737545265,0.05634106309023962,8.078553355148545,6.469748857213007,6.542422607889138,6.814169179428669,7.6137857346299525,7.606777686591826,4.653884572081305,4.782196756077648,6.208772488329452,5.908056852447978,7.37112667653308,7.368185357609836,3.4971353601284227,3.935844360548341,0.15823411337336624,0.17545307613600186,1.457461592331196,0.16294094616962695,0.2346044891508008,0.07211869200752563,-0.21656131068234252,1.066186302768706,0.3363104593060658,0.6641249756581085,0.27232621067874085,-0.011052122766592598,0.09069113266559523,0.0,0.0,1.0,21.0,2.2966660070721368,0.0,0.14966700264714097,0.09197835876866371,0.08695652173913043,0.08109752165746859
58,58,176,25,7.639549822368938,7.449682169151448,6.287785365153349,3.427835991309125,5.826727125246572,7.6361001480499135,3.690028214503148,0.26518724429860335,,0,-1.7764088888330247,0.058612388406325516,7.873037661768904,6.711963494881391,6.722919032905982,6.787145420733135,7.4048855068583945,7.5328802547682026,4.558697093248058,4.7861108518292435,6.133878281211522,5.882494184024275,7.470841243887184,7.371979497571789,3.551411806269546,3.9504518294733244,0.1635860540957503,0.1771186387988163,-0.23348783939996576,-1.1308611019389327,0.7267631362454656,-1.1171001417050457,0.13861640823360188,0.9762490970329899,0.5484970728836601,0.7204801262681042,0.5596417321124623,0.08471268741814812,-0.12063353369420181,0.0,0.0,0.0,22.0,1.309356191925774,0.0,0.15498798409074677,0.09943117214833372,0.08695652173913043,0.10277675783730428
58,58,177,25,9.207450764009126,7.2051224191460275,7.428345694341664,4.174091236736797,5.676949137365839,7.277771005992699,3.447155653042312,0.2600258405389597,,0,-1.686250565993258,0.06378957037205066,8.059049122763707,7.008295900607855,6.764227053128984,6.803185983844722,7.371145100109906,7.4941877137468085,4.443142046796135,4.770143243445935,6.048116542780347,5.880506179258936,7.402956260209017,7.370085492058529,3.5418470010042427,3.9421916047554046,0.18436489202600811,0.1804363753702394,1.1484016412454192,-0.26905081005933784,0.4408953660170436,0.05720059423175794,-0.09469134796193046,1.0996806251516196,0.5290765618495251,0.7413791285349902,0.5483855364484143,0.23230450198340055,-0.10122995137009441,0.0,0.0,0.0,23.0,1.9216369773368007,0.0,0.16390038696352716,0.11259421465030793,0.0970873786407767,0.11087401403840794
58,58,178,25,6.4270853968706145,6.086437057654568,6.999657985411474,5.2518035967113965,6.350523685400339,7.009209012042195,3.7033661260853754,0.22372360989229026,,0,-1.814867284872961,0.056526043373571144,7.801053003697865,7.237834664781806,6.699564014663401,6.763332541589458,7.341722027668301,7.472958202271294,4.578439237706354,4.838234054570668,6.1240761640108925,5.911430046779538,7.392574774729893,7.353005562547195,3.566004507256435,3.9288703970486827,0.20315372440901908,0.18490248846758053,-1.3739676068272502,0.6733643590050429,-0.6131269570088325,-0.34206404225682707,0.13736161882894038,1.253187756280373,0.6036235695891162,0.7828682565420809,0.5640484773469977,0.08230968957596946,-0.03436175480149733,0.0,0.0,0.0,24.0,1.6876895101828193,0.0,0.16624103107626054,0.11619072277016443,0.12121212121212122,0.11321791092521533
58,58,179,25,9.771866907836337,6.935012233869286,6.511124181525559,4.404862293292583,5.994896023468595,7.159452531747739,3.32227049669914,0.1913418477264428,,0,-1.6665783704063495,0.06497453317148082,8.127829421237292,7.561900856388456,6.615834397456836,6.72365168401524,7.213024567417648,7.424437383092519,4.534474460234918,4.8377356620723475,6.126551305014713,5.916676964277838,7.303763186395721,7.364871226883378,3.498276551462237,3.9180932514659506,0.20451300122472177,0.18597783743707216,1.6440374865990446,-0.12961216694233535,0.31917783641245023,-0.7019003858920891,-0.17600605476309683,1.4410214028499222,0.6034296139596905,0.7081318215580954,0.6426398347729266,0.2482367480711589,-0.03379121343350539,0.0,0.0,0.0,25.0,2.1521864038700933,0.0,0.1812769887991818,0.14064391258450715,0.12807881773399016,0.1498740420771066
59,59,153,21,9.517611183552297,6.105973756568652,6.639023050874164,4.553760578447013,8.272287091894984,7.331951659385767,4.711896969810698,0.26083804193502214,,0,-0.5851842663126828,0.1700625160751979,9.641298614471955,9.272017109839648,7.02625910582679,7.197425129973361,7.742713916252946,7.190797741479984,5.392137418361031,4.934933363293973,8.119213738824625,8.33364170687498,7.595152420812795,7.573719314951326,4.510382145817843,4.31223620130039,0.3681201676774351,0.2424824523549374,-0.12368743091965761,-0.8383768399140177,-0.9202853492581378,-1.1036908653787814,0.2015148239928548,1.047689008573495,0.6128281114464388,0.5344017551648281,0.7529033475710832,-0.19430507981825562,-0.23390509318511546,0.0,0.0,0.0,60.0,2.1670461304323436,0.0,0.21594373853247226,0.20526870996892257,0.17733990147783252,0.2340325871376576
59,59,154,22,9.164721057531748,6.7494530695939305,6.419711924773424,5.8293920428257,8.333926893288599,7.754502002027336,3.6687760650514827,0.7517136765131681,on_call,0,-0.653869060052288,0.16058672045368066,9.630799804918805,9.263923983865414,6.950631185857655,7.193378629270936,7.6036444027341945,7.11623685908813,5.372665913688882,4.97700258143055,8.09248520973321,8.318806880006077,7.635171573530593,7.563870049672774,4.428826035689652,4.294424241502556,0.4387711117107132,0.26022078278509947,-0.4660787473870567,0.4567261291368174,-0.2011781162637245,-1.183932477960771,-0.7600499706381694,1.0527574831608584,0.5934253501093496,0.5301406282764574,0.9031400458395928,-0.30295065950015526,-0.10511993239679795,0.0,0.0,0.0,60.0,2.6712376003746354,0.0,0.21957069241510016,0.21262559573500228,0.17733990147783252,0.2294478671360628
59,59,155,22,10.83085373373599,6.583811562161647,7.933682500874186,5.710301416315085,8.882767610021203,7.079288083200339,4.003193657727963,0.774409357026058,on_call,0,-0.6310935628736821,0.16368060914094346,9.73249978786408,9.304284050462357,6.924937964606142,7.1358907173729405,7.513853825306312,7.140176698256006,5.410068462636886,4.994077675705476,8.183266342423106,8.350608040106122,7.536807889541526,7.52286103883261,4.317452419178092,4.297591786536395,0.5196988551365299,0.2828344119157146,1.09835394587191,0.3002329536781989,-0.34112640244449555,0.4198286755678735,-0.31425876145012843,1.1386559885587986,0.6070939846661626,0.5448659578873143,0.8193086331588332,-0.10463716024113477,-0.05811360568825198,0.0,0.0,0.0,60.0,3.0923719707827075,0.3457917175157449,0.2210965565655723,0.21575086828372234,0.17733990147783252,0.22984096449217278
59,59,156,22,10.161046662235332,7.457365675976381,7.5294244407471975,5.392518241636405,8.099365222768293,7.813730690935545,3.7842353997216476,0.9215676940543768,on_call,0,-0.7163417993292516,0.1523429633209754,9.618857878598458,9.388368925473655,6.9314609015887765,7.150741751833472,7.466335065434909,7.1576854361206355,5.283846971990953,5.009639030129828,8.228873531513662,8.334164418901667,7.523786514425349,7.540619831007769,4.170355344961092,4.294828370861628,0.5525957687185624,0.3070617896805756,0.542188783636874,0.10867126964545193,0.5259047743876044,0.06308937531228853,-0.3861199452394448,1.030711832761855,0.4743780533216671,0.5518925980249817,0.8052733953220356,0.11614146761729928,0.06372032970756111,0.0,0.0,0.0,60.0,2.7396814740111366,0.0,0.2197588934687711,0.2130101130366233,0.17733990147783252,0.24353004756947136
59,59,157,22,8.090933310677437,7.879890687421737,6.917489531766046,4.769019658813458,7.991009949170381,8.526521101978275,3.7731644591484796,0.2012152681773802,,0,-0.8165410825867919,0.1398494334748606,9.238748984851721,9.398248714225806,7.108701246985521,7.182658772685068,7.291204671278663,7.1495450442052455,5.197586458521576,4.995378528864236,8.224175415550658,8.322279274743169,7.590621339392807,7.566814562999434,4.01984859664364,4.282185307438036,0.4732037545310302,0.30576433287588634,-1.147815674174284,-0.4285667997081175,0.7711894404362161,-0.37371513951261726,-0.24668413749516027,1.0339289266872664,0.5091247253692689,0.6353110938811644,0.7658228967003794,0.11426921938378132,0.02127401488256453,0.0,0.0,0.0,60.0,1.9292910008384676,0.0,0.2186437925372096,0.2107357838605673,0.17733990147783252,0.23967547613144163
59,59,158,22,7.635973361982367,6.926229253002934,7.808814387505674,4.766699193989781,7.921203168757391,7.506169832555198,3.5698970614822927,0.24145667057364517,,0,-0.7520197316587987,0.14779263188741698,9.058681783494588,9.376785840091184,7.024294595275853,7.203996070721449,7.4035551419892744,7.190022918876781,5.1075810094283,5.023296229116701,8.25555331290771,8.321842462584057,7.64232605663878,7.543748342051065,3.92067307466257,4.265352206239659,0.4748716561786613,0.30920748345724836,-1.4227084215122217,-0.3408818154385189,-0.09806534227291852,0.40525924551639925,-0.3507760131802775,1.1999167757096276,0.5235366609114076,0.6107885581896013,0.7774094593884711,-0.10635748497642361,0.003557647842891714,0.0,0.0,0.0,60.0,1.819919403494439,0.0,0.21824790330801158,0.20993063815389745,0.17733990147783252,0.23114249413998678
59,59,159,22,7.495169525314079,7.775824874760225,6.5016964669605235,4.164059262036492,7.435169212336027,7.378560743154991,4.83570659931608,0.18135957222810972,,1,-0.8028865092195644,0.14150005515511957,8.98518697643275,9.418321798812945,7.0683641256407865,7.245804511038278,7.107120329071601,7.176735935690374,5.026535770580563,5.0068605139325,8.133675592605268,8.283385862993706,7.627246301891065,7.529892942610359,4.049552887465521,4.282642137836555,0.4760800400725372,0.3096969545685707,-1.4900174511186712,-0.8624765085440709,0.7074607491194387,-0.6054238621110777,0.7861537118505595,1.2874431251571392,0.6254689608248076,0.6574307658263141,0.6387570751715987,-0.42374074245971355,-0.15127755015732297,0.0,0.0,0.0,60.0,1.5605165041208875,0.0,0.21443046736372748,0.20222973304895805,0.17733990147783252,0.2611734980130293
59,59,160,22,10.428560900656096,7.678158343253492,7.081963308349648,4.881351477805024,8.909064123836098,7.896512974094117,4.511753391806789,0.22651648717510292,,0,-0.8380794130703928,0.13727859538041315,9.115322650304721,9.442812776200176,7.292961923738622,7.2601247365017745,7.170397508710957,7.175150003173975,5.07333447048885,5.018255971167505,8.224643740025426,8.279171240520293,7.707897918277972,7.542208823883636,4.020960947750677,4.300025306432348,0.47117696082112015,0.31016749352997225,1.3132382503513753,-0.19198299268382524,0.3851964195148705,-0.08843420036130922,0.49079244405611266,1.3920227785844907,0.5957487997066753,0.5300685238891548,0.6057438141223054,-0.19303293527584842,-0.23437232325949364,0.0,0.0,0.0,60.0,2.5452735581898667,0.0,0.21208985723568355,0.19756549044078917,0.17733990147783252,0.25629609653789626
59,59,161,23,10.164614747047748,7.316068342543135,6.439426783221988,5.327202278851721,8.748554850323515,8.068742784373358,4.164675407335092,0.18094322670915475,,0,-0.7996151463154628,0.1418979193432144,9.258164605949863,9.420345019933759,7.373906962731364,7.248871103371512,7.173213917060751,7.170291321549535,5.001593075635424,5.057175391083596,8.283876305316129,8.320725279317926,7.752789458613118,7.556439275613772,4.091803710934049,4.2909693459401534,0.38963832513483254,0.31023380702839987,0.9064501410978849,0.32560920321629716,-0.05783862018822905,-0.7337871338387636,0.07287169640104274,1.4481086186351042,0.5141818438707809,0.4734805833403137,0.6017041411112986,-0.0735518667352346,-0.0991639763153509,0.0,0.0,0.0,60.0,2.707447942206129,0.0,0.21482619959676105,0.20302268823074943,0.17733990147783252,0.2559448723030965
59,59,162,23,8.199666223949345,7.116974147338348,6.838787640196182,5.078027250741429,7.64494471165656,6.669405370408027,3.9419449472973915,0.21302043846942337,,0,-0.6973962613335812,0.15480563434882633,8.882280675980343,9.361036327393814,7.450073046328036,7.1947683058003875,7.016800365535323,7.140436184427569,4.911268194839187,5.126161612489908,8.10704446269261,8.316530148626395,7.694234785357073,7.545200877105615,4.083053895158253,4.317997947557901,0.3094399081981704,0.3103163534396041,-0.6826144520309985,0.16675905590224183,-0.3330988989896886,-0.1780127253391406,-0.14110894786086137,1.306404611811067,0.4148819899958252,0.35267028992929444,0.5057270862444189,0.03770746773415659,0.010269448257387048,0.0,0.0,0.0,60.0,2.0819064266099425,0.0,0.2220803708061492,0.21777521743095946,0.17733990147783252,0.26055468213005784
59,59,163,23,13.678161386938154,6.541082352226301,6.909864640765422,6.270446072209175,8.924967185828027,8.030397139985425,5.521725971723658,0.25362033147032237,deadline_crunch,0,-0.435368100041331,0.19226364977666185,9.384725636652174,9.456856598837215,7.319175428649453,7.174380062321996,6.928291822680784,7.131358455193106,5.0366864563495835,5.169587116491507,8.224987600272572,8.34255886363981,7.725187135221341,7.54246811173622,4.3312668340156835,4.351809483132667,0.21401885640044838,0.3121975358574222,4.29343575028598,1.2337596158595918,-0.7780930764231524,-0.018427181915361857,1.1904591377079745,2.230031047435969,0.6504379430154482,0.49202465990228295,0.4524700332996685,0.7342326848017773,0.2246456560894886,0.0,0.0,1.0,60.0,4.288408667188477,1.6879731718257043,0.22482697793680945,0.22346470546958752,0.17733990147783252,0.23013359930968366
59,59,164,23,9.685346568223379,6.120055771945086,7.277407340884159,6.069254264121,7.7434248729298965,6.887262847012034,5.775691098246847,0.23189931862988067,deadline_crunch,1,-0.3761011397375167,0.20163590379562848,9.612498959158739,9.456284035491962,7.0677704407242175,7.136281998011776,6.979708652554799,7.137934834218126,5.222434257107802,5.151344520469777,8.189618303666789,8.320500166422446,7.491007384511879,7.5176605338066915,4.617342068172593,4.39628318672762,0.21840229217937704,0.31428076856130666,0.07284760906463994,0.8468200070131973,-0.9477146687791311,0.2976986883293602,1.1583490300742545,2.1560589197189564,0.7406587328207707,0.5963199182919989,0.4711040063875789,0.5816145951880153,0.2970398072741223,0.0,0.0,1.0,60.0,2.9391415479339718,0.0,0.23925570301777205,0.2542112622312346,0.30303030303030304,0.26742712701592103
59,59,165,23,10.543522729552945,7.320011223277903,7.514040838425102,7.721183879528173,8.250562762770647,7.755841671499631,4.800674156165095,0.16383892795947486,deadline_crunch,0,-0.3837011704928668,0.20041523330136424,10.027863154525964,9.543116483098018,7.124025007906355,7.120043701387116,6.93759814554329,7.1639275825928195,5.644503497899002,5.294393407546407,8.23666967424011,8.327583700754559,7.526674790075369,7.535302594464507,4.793167367412993,4.415729797845564,0.20731404323449554,0.3143400145165484,0.5156595750269819,2.0766803816291706,0.1959862153715477,0.5764426928818125,0.007506788752102089,1.9851112610712867,1.1604963213110122,0.5993085098637225,0.3910062681785955,0.3990063424193417,0.4996579720880162,0.0,0.0,1.0,60.0,4.0704238866431535,0.0,0.24168261510714237,0.2595135371759444,0.30303030303030304,0.2974625829651741
59,59,166,23,9.50650661655969,6.977517460989359,7.828274102217603,5.813427466468828,8.129055762047336,8.068933330174652,4.686868919484834,0.22103120141008115,deadline_crunch,0,-0.30072924269340207,0.21404231218869615,10.315197024703908,9.527689469614725,7.0099810916533745,7.097284899980566,7.1271092362943005,7.20365509598652,5.880127527103622,5.324717636651789,8.335796324198869,8.287794461228055,7.625299445363892,7.5603110149312,4.771904841722815,4.415194784220921,0.21298141883192004,0.31764515361751444,-0.8086904081442174,-0.06670006063479406,-0.03246363066401514,0.7011648659233023,-0.08503592223798151,1.679451828353617,0.9599218423346473,0.5260867214637953,0.45992891159262655,-0.018666662250170513,0.30626493502585284,0.0,0.0,1.0,60.0,2.7632693337437875,0.0,0.24817866682697684,0.2738720088779747,0.30303030303030304,0.2839830729187206
59,59,167,23,11.386682022124878,5.91206799546014,7.251848991390483,5.508359057257655,8.937652044139782,7.079210079085649,5.533488394394151,0.19699030575146517,deadline_crunch,0,-0.23953586743214966,0.2245167850548745,10.452071470628022,9.563680109392866,6.757682470540039,7.023474633538063,7.151378619585849,7.21495484957923,5.969700038453998,5.3404285329064605,8.33988031281368,8.288516767047836,7.508541888934111,7.542272269509496,4.9178669849495815,4.44486059270196,0.20876339291425747,0.3173142281176903,0.9346105514968563,-0.4613409811963427,-0.8456144750798993,0.1004703718046347,0.6156214094445698,1.7285560976462369,0.8768499696202943,0.5735813802664282,0.461628720446543,0.11233014118095938,0.1237503062139858,0.0,0.0,1.0,60.0,3.136096652434224,1.5086157519897059,0.22952397202039374,0.2333199382935277,0.26666666666666666,0.26365442071125667
59,59,168,24,10.5218998594432,7.370092826046149,7.058869165908257,5.237117353862921,7.915772549722786,7.445239295044684,5.563333028205029,0.11778598711114933,deadline_crunch,0,-0.2975839606067884,0.21457191323096952,10.503112200970227,9.630107090393002,6.765400253897612,7.0297675442686245,7.23987038854103,7.242880996200126,5.9568307634555975,5.332144314607013,8.220911412727862,8.308959878392647,7.419469961887157,7.553287919835135,5.1176752165024295,4.492250901927572,0.1997409301145424,0.3144723157393418,0.01878765847297359,-0.7197134095926767,0.6046925721485374,-0.18100122263277285,0.4456578117025991,1.7239221579069761,0.8884358827301027,0.5826388691331919,0.34772438385278753,0.07874650804254787,-0.04652608993538351,0.0,0.0,1.0,60.0,2.7552212174748907,0.0,0.2504127705427983,0.27886280787094536,0.328125,0.3339249546950428
59,59,169,24,11.487267885482389,7.568329149193508,7.864293785415203,6.453389731617712,8.778024930574368,6.79706545850374,5.353788052629291,0.27670641716519123,deadline_crunch,0,-0.11556411850739319,0.2468350207441183,10.972769581189235,9.728317504272981,6.829879539876921,7.073164362832228,7.386371266429461,7.2753256885269675,6.153311117866495,5.403933502170479,8.382780015430406,8.3067703938522,7.437707117329402,7.518978608748426,5.319367088692701,4.517518620204264,0.20883892707108068,0.3170486237740388,0.5144983042931539,0.300078613751217,0.7384496093165867,0.4779225189857419,0.03442096393659,1.4112700130190354,0.8103449258959562,0.6492041115933194,0.36612227915098194,-0.14487195104841874,-0.118866702305752,0.0,0.0,1.0,60.0,3.706590830825698,0.0,0.22987370334219892,0.23405990426678472,0.26666666666666666,0.3267402533627129
59,59,170,24,11.891366961413182,6.399112073991203,6.498249236454155,6.42228347921132,8.588259705839416,6.829226831127293,5.1916018012598855,0.14665821830649173,deadline_crunch,1,0.01338657110356773,0.27158150757226307,10.717513234685667,9.860051774120814,6.809598071557621,7.0505622629190805,7.327569065813566,7.244534869257284,6.1750021760096585,5.4414387870493135,8.334678946860604,8.32357320685758,7.266111358921097,7.526695308924707,5.2722064929121615,4.569304207588793,0.19355862519053346,0.31380903702355517,1.1738537267275149,0.2472813032016612,-0.41048599756641835,-0.8293198293594104,-0.08060469165227602,0.9145749472850724,0.8160152585549382,0.6618249138340159,0.4728938259956957,0.3400337405111358,-0.07331467011270945,0.0,0.0,1.0,60.0,3.8184864790761592,1.1364995707651269,0.23031405403803418,0.23499279260033396,0.28421052631578947,0.29187603112961064
59,59,171,24,11.19021110112823,5.5758626879577555,7.269604836215041,6.494211925086894,7.3329017242188375,8.157214011939299,6.066934083118923,0.24990619598100214,deadline_crunch,0,0.112619764381173,0.29165075054446893,10.932493882243502,9.964033050203142,6.731856202416574,6.993473014968908,7.326454422289407,7.2270804619221805,6.2357104132905,5.492405472571988,8.276032782759026,8.278094180419936,7.447532953910708,7.547854575515444,5.313812633608173,4.645020838466587,0.19613103624069367,0.31656875617008196,0.25771721888472854,0.25850151179639447,-1.1559935144588183,-0.05684958607436563,0.7531214495107506,0.8013782397658963,0.8226176942832969,0.7780746671214545,0.47304093907448774,0.24322755956394007,-0.05422047012424298,0.0,0.0,1.0,60.0,3.633580118859335,1.6950240383235986,0.2542456703354742,0.28748363906094865,0.328125,0.2711087932257833
59,59,172,24,11.983862636025432,6.897061741858511,7.915679519484193,6.549346733079542,7.741684295758418,7.514723013108577,5.984404016728259,0.19053185942723738,deadline_crunch,0,0.17836250283764532,0.3054161752935783,11.138256726025286,9.987863924684403,6.67143484792809,6.974790530600167,7.38383137672642,7.275719259879024,6.068305106654981,5.547878120834538,8.203335858900136,8.24385376848001,7.413087431283413,7.549679268590536,5.482916899402911,4.685313175107561,0.19994431216465974,0.3162841886731738,0.8456059100001454,0.4810416264245605,0.22562689393042135,0.5318481427577737,0.5014871173253486,0.8670785972310586,0.5409503660309837,0.7402941405107524,0.5214657431358171,0.30030690422764017,0.19159391645853657,0.0,0.0,1.0,60.0,3.9243235802463574,0.20421536414443994,0.2542456703354742,0.28748363906094865,0.328125,0.3459516288566001
59,59,173,24,12.101132833711109,7.722803033552619,7.165918453092142,6.994629116655976,7.8859403256602105,7.31700248377212,5.1802111951767555,0.2423711650738978,deadline_crunch,0,0.24113735611720152,0.31889324945097,11.508917614189773,10.100903592945935,6.777904215437126,6.996720540502442,7.289209141137069,7.30353568381035,6.23704819953886,5.645909812279397,8.168605082273404,8.217029238655215,7.305668738940194,7.549664187273835,5.553394367358899,4.715325272846114,0.20299287840234784,0.31614912132893597,0.5922152195213357,0.7575809171171164,0.9448988181154929,-0.12329068804492671,-0.37318317218214325,0.549810161717063,0.6257738850574902,0.8387044472526166,0.48628562617636956,0.17036504298460659,0.25443182607490633,0.0,0.0,1.0,60.0,4.232146803159869,0.0,0.2530140100664985,0.2847056085877659,0.328125,0.36682045966185645
59,59,174,24,9.4662382159429,6.9338040027968395,7.326831644524871,6.521983687805455,7.961726725627165,7.875469826845995,5.400631474630167,0.26526659162459076,deadline_crunch,0,0.301210841813125,0.33208074169904206,11.23456849902092,10.110815308606405,6.923866502199512,7.00019250057624,7.299920948727695,7.341102748319362,6.381851718188545,5.704255911373106,8.029187179628744,8.178231242823118,7.419420131477387,7.5577530898755665,5.534414807392616,4.7459062214776795,0.21274663352708004,0.3152017887349731,-1.7683302830780203,0.14013196961690966,0.009937500597327897,0.02691069579717631,-0.13378333276244891,0.9525818257645292,0.5405216129847114,0.7467762224861761,0.48615133678953826,-0.06595569140825834,0.18086217949186972,0.0,0.0,1.0,60.0,3.0869325614630103,0.0,0.2517422508980267,0.2818448425096375,0.328125,0.3525056078290726
59,59,175,25,9.731158743832498,7.603619683630933,7.579727687325013,5.821120123984394,9.03218427124989,7.332975667049844,4.588324758186849,0.23987024273965993,recognition,0,0.2745848429782004,0.32620164488521397,11.121605482505105,10.128420523586001,6.957227481854481,7.011791471085279,7.374329308930088,7.347764504316516,6.465280685348757,5.699092609532165,8.18867456841833,8.196486874048883,7.403382470335267,7.552703366091534,5.395127911675734,4.758358218700465,0.23018724147401012,0.3145844021085246,-1.3904467386726065,-0.6441605613643633,0.6463922017764521,0.20539837839492492,-0.8068031534888842,1.0883850887987672,0.3435748566087562,0.7747262021355261,0.4829576161634169,-0.3288451136895483,-0.042749686219378746,0.0,0.0,1.0,60.0,2.8323121996705027,0.0,0.23053802984620997,0.23546779444710583,0.28421052631578947,0.354038240063771
59,59,176,25,1.3289152344618442,7.7761680357349015,7.999305730111921,6.003439349869751,9.150112878151456,7.664573426628379,3.489979729403344,0.16460783625396425,pto,0,0.135761584690504,0.29645458052997997,9.670412246645029,9.81449057291967,6.9869187513603945,7.047952325542873,7.393616729601049,7.327660546718036,6.401002059384761,5.7189124586818325,8.24182998950077,8.228730202511723,7.5273121800673595,7.549015493073839,5.128869579786312,4.71218574570384,0.21417315848669197,0.31303771222311827,-8.341497012183185,-0.39756270951501005,0.7892492843745069,0.6056890005108722,-1.6388898503829683,3.832510779624877,0.3856803349597583,0.8054244752740982,0.5078409627538346,-1.325824439840286,-0.09393139412513579,0.0,0.0,1.0,0.0,0.3989031005604811,0.0,0.22654275450295466,0.22704667078209564,0.2222222222222222,0.2744859410697625
59,59,177,25,1.4153925988990843,8.258716443143184,7.971965555501716,5.675820007820058,7.890974410959693,7.394590220675523,4.766823152046193,0.16919965311947308,pto,0,0.012514641634440035,0.27140905248964237,8.173844480571585,9.473735307626972,7.252576518382106,7.078202730044489,7.604147632322129,7.3315858965628475,6.294364420614582,5.697475006241194,8.142217804517951,8.232689470791197,7.608078378574248,7.530790846785509,5.068186915612928,4.7105038968754664,0.217393363459975,0.2943916534423798,-6.758451881672501,-0.6185444127945239,1.0061399247610785,0.3678179231795866,-0.30136376356673455,4.755059362512658,0.4722871534198291,0.8822495722899528,0.3582262437662126,-1.89301158570333,-0.16858926824613096,0.0,0.0,1.0,0.0,0.4016756815875927,0.0,0.24720803305101804,0.27171184190410896,0.30303030303030304,0.2771427735403173
59,59,178,25,6.1106504439534035,8.883615638465093,8.492080680727462,3.3914111229293025,7.600256348782779,7.890071437737307,3.1570984815430725,0.15005034790711283,pto,0,-0.24675924446460668,0.22326163322368478,7.44819295811804,9.307983696093,7.725112654168869,7.158360136073796,7.778787038681045,7.344038696200978,5.851107163163497,5.626709573020844,8.180411322312802,8.217559456072317,7.56991515368825,7.524769207875911,4.652496115387806,4.650874853453053,0.2031282423065623,0.27271633131441575,-1.3375425141646362,-2.4596960402341943,1.1585029842962244,0.7132936420464162,-1.4953976338447337,4.603184556459623,1.179702701335458,0.7019107720560139,0.4533155653233493,-1.683158572404329,-0.4510703352163665,0.0,0.0,1.0,0.0,1.0361863941978227,0.0,0.24270120927356978,0.26174927448781293,0.30303030303030304,0.27270501159156324
59,59,179,25,2.197739553106662,7.641959171667055,7.589921709382047,5.082088192883243,8.744333452202698,8.00302392558936,4.38228340184261,0.16058646470288643,pto,1,-0.3907453559908928,0.19928879167019448,6.050175374843929,9.068744259722441,7.831526572712946,7.16282025595581,7.732250208666453,7.364308718231359,5.6414988002783115,5.615472103565149,8.323646916090555,8.254801440534628,7.639672426899788,7.555440176224338,4.423621741832712,4.655094770827796,0.19885032877451217,0.27024508508808215,-3.8524358217372665,-0.5594106073950682,-0.18956740104589098,-0.14232849928440583,-0.04133833999010239,4.480506626005448,1.1652247852055246,0.6052618063593697,0.4536409806705993,-1.5977543403830625,-0.4337167149012443,0.0,0.0,1.0,0.0,0.5584553116937931,0.0,0.2197601846138957,0.21301275193377048,0.17733990147783252,0.2126336516939379
60,60,153,21,8.33547644485182,6.897042532649126,6.118828937621712,4.640268130532583,6.589925209810436,7.010253418510037,3.989773075372275,0.20113194537177714,,0,-1.1524085863922646,0.10410636422728227,7.6513838189015795,7.836970683975892,6.637695661984096,6.419613658719137,7.034100792982288,7.041399830415199,4.471593490684631,4.701591484253224,6.612968386696273,6.630701822220002,7.141982342951091,7.0179420907170265,3.476389384366905,3.813274724358063,0.18736471823711692,0.233988607141913,0.6840926259502398,0.16867463984795172,0.2593468706650297,-0.9152718553605759,0.51338369100537,1.0163969968014894,0.3158104245696051,0.6416086041937789,0.8740896023344922,0.07030600142538432,-0.015569998072597298,0.0,0.0,0.0,60.0,1.9339422849925465,0.0,0.21353135954708333,0.20043279958708474,0.17733990147783252,0.18483888303335722
